Time,PPG,ECG,ABP,RESP
2.936,0.5024437927663734,0.5596868884540117,73.53329435025707,1.0
2.944,0.5024437927663734,0.5802348336594912,73.1421598058408,1.0
2.952,0.501466275659824,0.5900195694716243,72.94659253363268,1.0
2.96,0.501466275659824,0.5900195694716243,72.55545798921642,1.0
2.968,0.501466275659824,0.5998043052837574,72.16432344480016,1.0
2.976,0.501466275659824,0.6105675146771037,71.7731889003839,1.0
2.984,0.501466275659824,0.6154598825831703,71.38205435596763,1.0
2.992,0.501466275659824,0.6046966731898239,70.99091981155136,1.0
3.0,0.501466275659824,0.6105675146771037,70.5997852671351,1.0
3.008,0.501466275659824,0.6046966731898239,70.40421799492698,1.0
3.016,0.501466275659824,0.6154598825831703,70.01308345051072,1.0
3.024,0.501466275659824,0.6154598825831703,69.62194890609446,1.0
3.032,0.501466275659824,0.6252446183953033,69.2308143616782,1.0
3.04,0.5004887585532747,0.6252446183953033,69.03524708947006,1.0
3.048,0.5004887585532747,0.6252446183953033,68.6441125450538,1.0
3.056,0.5004887585532747,0.6301369863013698,68.25297800063754,1.0
3.064,0.501466275659824,0.6448140900195695,67.86184345622128,1.0
3.072,0.501466275659824,0.6350293542074364,67.47070891180502,1.0
3.08,0.501466275659824,0.6448140900195695,67.2751416395969,1.0
3.088,0.501466275659824,0.649706457925636,66.88400709518064,1.0
3.096,0.501466275659824,0.6448140900195695,66.88400709518064,1.0
3.104,0.501466275659824,0.649706457925636,67.2751416395969,1.0
3.112,0.501466275659824,0.639921722113503,68.83967981726194,1.0
3.12,0.501466275659824,0.6252446183953033,71.96875617259202,1.0
3.128,0.501466275659824,0.6154598825831703,77.44463979441967,1.0
3.136,0.501466275659824,0.5998043052837574,84.87619613832864,1.0
3.144,0.501466275659824,0.5900195694716243,92.50331975444573,1.0
3.152,0.501466275659824,0.5802348336594912,98.17477064848151,1.0
3.16,0.501466275659824,0.5802348336594912,102.08611609264412,0.9970674486803519
3.168,0.501466275659824,0.5704500978473581,105.41075972018234,0.9941348973607038
3.176,0.501466275659824,0.5645792563600783,108.93097061992869,0.9814271749755621
3.184,0.501466275659824,0.5645792563600783,112.84231606409129,0.9687194525904204
3.192,0.501466275659824,0.5596868884540117,115.97139241942139,0.9540566959921799
3.2,0.501466275659824,0.5596868884540117,118.12263241371082,0.9393939393939394
3.208,0.501466275659824,0.5596868884540117,119.49160331916774,0.9237536656891495
3.216,0.501466275659824,0.5645792563600783,120.86057422462464,0.9081133919843597
3.224,0.501466275659824,0.5596868884540117,122.03397785787344,0.8924731182795699
3.232,0.501466275659824,0.5645792563600783,122.81624694670596,0.8778103616813294
3.24,0.501466275659824,0.5547945205479452,123.40294876333034,0.863147605083089
3.248,0.501466275659824,0.5645792563600783,123.40294876333034,0.8494623655913979
3.256,0.501466275659824,0.5596868884540117,123.01181421891408,0.833822091886608
3.264,0.501466275659824,0.5704500978473581,122.62067967449782,0.8181818181818182
3.272,0.501466275659824,0.5645792563600783,121.8384105856653,0.8015640273704789
3.28,0.501466275659824,0.5704500978473581,120.86057422462464,0.7849462365591398
3.288,0.501466275659824,0.5596868884540117,119.49160331916774,0.7702834799608993
3.296,0.501466275659824,0.5547945205479452,117.9270651415027,0.7556207233626588
3.304,0.5004887585532747,0.5645792563600783,115.97139241942139,0.7419354838709677
3.312,0.5004887585532747,0.5596868884540117,113.82015242513195,0.7282502443792767
3.32,0.5004887585532747,0.5802348336594912,111.27777788642625,0.7155425219941349
3.328,0.5004887585532747,0.5851272015655578,108.53983607551243,0.7038123167155426
3.336,0.5004887585532747,0.5998043052837574,105.60632699239046,0.6911045943304008
3.344,0.5004887585532747,0.6154598825831703,102.47725063706038,0.6793743890518084
3.352,0.5004887585532747,0.6301369863013698,99.54374155393842,0.6686217008797654
3.36,0.5004887585532747,0.6252446183953033,96.61023247081647,0.6578690127077224
3.368,0.501466275659824,0.639921722113503,93.87229065990265,0.6480938416422287
3.376,0.501466275659824,0.5998043052837574,91.7210506656132,0.6392961876832844
3.384,0.501466275659824,0.5851272015655578,90.15651248794816,0.6314760508308895
3.392,0.501466275659824,0.5704500978473581,88.98310885469938,0.6226783968719453
3.4,0.501466275659824,0.5802348336594912,88.20083976586686,0.6158357771260997
3.408,0.501466275659824,0.5645792563600783,87.2230034048262,0.6099706744868035
3.416,0.501466275659824,0.5547945205479452,86.04959977157742,0.6041055718475073
3.424,0.5043988269794721,0.5401174168297456,84.87619613832864,0.5992179863147605
3.432,0.5053763440860215,0.5450097847358122,83.89835977728798,0.5943304007820137
3.44,0.5053763440860215,0.5352250489236791,83.3116579606636,0.5904203323558163
3.448,0.5053763440860215,0.5401174168297456,82.7249561440392,0.5865102639296188
3.456,0.5053763440860215,0.5303326810176126,82.33382159962294,0.5835777126099707
3.464,0.5053763440860215,0.5352250489236791,81.74711978299855,0.5806451612903226
3.472,0.5053763440860215,0.5303326810176126,81.16041796637415,0.5777126099706745
3.48,0.5053763440860215,0.5352250489236791,80.7692834219579,0.5738025415444771
3.488,0.5053763440860215,0.5303326810176126,80.37814887754163,0.570869990224829
3.496,0.5053763440860215,0.5303326810176126,80.18258160533351,0.5659824046920822
3.504,0.5053763440860215,0.5352250489236791,79.79144706091725,0.5620723362658846
3.512,0.5053763440860215,0.5547945205479452,79.40031251650099,0.5581622678396871
3.52,0.5063538611925709,0.5596868884540117,79.00917797208473,0.5542521994134897
3.528,0.5083088954056696,0.5352250489236791,78.61804342766847,0.5493646138807429
3.536,0.509286412512219,0.44031311154598823,78.2269088832522,0.544477028347996
3.544,0.509286412512219,0.4197651663405088,77.83577433883593,0.5405669599217986
3.552,0.5102639296187683,0.350293542074364,77.44463979441967,0.5366568914956011
3.56,0.5102639296187683,0.3395303326810176,77.05350525000341,0.5327468230694037
3.568,0.5102639296187683,0.38943248532289626,76.66237070558715,0.5288367546432062
3.576,0.5102639296187683,0.4246575342465753,76.27123616117089,0.5239491691104594
3.584,0.5102639296187683,0.46966731898238745,75.88010161675463,0.520039100684262
3.592,0.5102639296187683,0.48532289628180036,75.6845343445465,0.5151515151515151
3.6,0.5102639296187683,0.5097847358121331,75.29339980013025,0.5112414467253177
3.608,0.5102639296187683,0.5303326810176126,75.09783252792211,0.5063538611925709
3.616,0.5102639296187683,0.5596868884540117,74.70669798350585,0.5024437927663734
3.624,0.5102639296187683,0.5802348336594912,74.31556343908959,0.49853372434017595
3.632,0.5102639296187683,0.5949119373776908,74.11999616688146,0.4946236559139785
3.64,0.5102639296187683,0.5949119373776908,73.7288616224652,0.49071358748778104
3.648,0.5112414467253177,0.5949119373776908,73.33772707804894,0.48778103616813295
3.656,0.5141739980449658,0.5949119373776908,73.1421598058408,0.4838709677419355
3.664,0.5190615835777126,0.5998043052837574,72.75102526142454,0.4809384164222874
3.672,0.5239491691104594,0.5949119373776908,72.16432344480016,0.4780058651026393
3.68,0.5298142717497556,0.5998043052837574,71.96875617259202,0.4750733137829912
3.688,0.5386119257086999,0.5998043052837574,71.38205435596763,0.4731182795698925
3.696,0.5474095796676441,0.6105675146771037,70.99091981155136,0.4701857282502444
3.704,0.555229716520039,0.6154598825831703,70.5997852671351,0.4682306940371456
3.712,0.5640273704789834,0.6252446183953033,70.20865072271884,0.46725317693059626
3.72,0.5728250244379277,0.6252446183953033,69.81751617830258,0.46529814271749753
3.728,0.5796676441837733,0.6252446183953033,69.42638163388632,0.46432062561094817
3.736,0.5865102639296188,0.639921722113503,69.03524708947006,0.46236559139784944
3.744,0.5962854349951124,0.6350293542074364,68.83967981726194,0.4604105571847507
3.752,0.6070381231671554,0.649706457925636,68.25297800063754,0.458455522971652
3.76,0.6187683284457478,0.649706457925636,67.86184345622128,0.45650048875855326
3.768,0.6334310850439883,0.649706457925636,67.66627618401316,0.45454545454545453
3.776,0.6480938416422287,0.649706457925636,67.66627618401316,0.45356793743890517
3.784,0.6637341153470185,0.6448140900195695,68.05741072842942,0.45161290322580644
3.792,0.6813294232649071,0.6350293542074364,69.62194890609446,0.4496578690127077
3.8,0.6999022482893451,0.6252446183953033,73.1421598058408,0.447702834799609
3.808,0.718475073313783,0.6105675146771037,79.00917797208473,0.44574780058651026
3.816,0.7360703812316716,0.5998043052837574,86.44073431599368,0.44281524926686217
3.824,0.7526881720430108,0.5802348336594912,93.48115611548639,0.4389051808406647
3.832,0.7653958944281525,0.5851272015655578,98.95703973731403,0.43499511241446726
3.84,0.7751710654936461,0.5753424657534246,102.67281790926852,0.4310850439882698
3.848,0.7869012707722385,0.5753424657534246,106.19302880901486,0.426197458455523
3.856,0.7986314760508308,0.5645792563600783,109.90880698096935,0.42130987292277616
3.864,0.8084066471163245,0.5645792563600783,113.82015242513195,0.41642228739002934
3.872,0.8152492668621701,0.5547945205479452,116.75366150825391,0.4115347018572825
3.88,0.820136852394917,0.5547945205479452,118.90490150254334,0.4056695992179863
3.888,0.823069403714565,0.5547945205479452,120.46943968020838,0.40078201368523947
3.896,0.8240469208211144,0.5596868884540117,121.8384105856653,0.3939393939393939
3.904,0.823069403714565,0.5547945205479452,123.01181421891408,0.3870967741935484
3.912,0.8211143695014663,0.5547945205479452,123.98965057995474,0.37927663734115347
3.92,0.8191593352883676,0.5547945205479452,124.380785124371,0.37145650048875856
3.928,0.8152492668621701,0.5547945205479452,124.380785124371,0.36363636363636365
3.936,0.8103616813294232,0.5547945205479452,123.98965057995474,0.35581622678396874
3.944,0.804496578690127,0.5547945205479452,123.20738149112222,0.3489736070381232
3.952,0.7976539589442815,0.5547945205479452,122.4251124022897,0.3421309872922776
3.96,0.7898338220918866,0.5547945205479452,121.05614149683278,0.3333333333333333
3.968,0.7820136852394917,0.5547945205479452,119.68717059137586,0.3255131964809384
3.976,0.7741935483870968,0.5547945205479452,117.9270651415027,0.31671554252199413
3.984,0.7663734115347018,0.5596868884540117,115.77582514721325,0.3069403714565005
3.992,0.7585532746823069,0.5547945205479452,113.23345060850755,0.2981427174975562
4.0,0.750733137829912,0.5596868884540117,110.69107606980187,0.2883675464320626
4.008,0.7429130009775171,0.5596868884540117,107.7575669866799,0.27956989247311825
4.016,0.7331378299120235,0.5802348336594912,104.82405790355794,0.270772238514174
4.024,0.7233626588465298,0.5851272015655578,101.69498154822786,0.26295210166177907
4.032,0.7135874877810362,0.5998043052837574,98.56590519289777,0.2541544477028348
4.04,0.7047898338220919,0.6154598825831703,95.63239610977581,0.24731182795698925
4.048,0.6950146627565983,0.6252446183953033,93.09002157107012,0.23949169110459434
4.056,0.6852394916911045,0.6154598825831703,90.93878157678068,0.2316715542521994
4.064,0.6774193548387096,0.5851272015655578,89.56981067132376,0.2238514173998045
4.072,0.6705767350928641,0.5645792563600783,88.59197431028312,0.21603128054740958
4.08,0.6656891495601173,0.5596868884540117,87.61413794924246,0.2072336265884653
4.088,0.6598240469208211,0.5645792563600783,86.44073431599368,0.20039100684261973
4.096,0.6549364613880743,0.5596868884540117,85.07176341053676,0.19257086999022482
4.104,0.6500488758553274,0.5401174168297456,83.89835977728798,0.18572825024437928
4.112,0.6432062561094819,0.5303326810176126,83.11609068845546,0.1798631476050831
4.12,0.6363636363636364,0.5303326810176126,82.52938887183107,0.1739980449657869
4.128,0.6304985337243402,0.5303326810176126,82.13825432741481,0.16715542521994134
4.136,0.624633431085044,0.5352250489236791,81.55155251079042,0.16129032258064516
4.144,0.6177908113391984,0.5303326810176126,80.96485069416603,0.15542521994134897
4.152,0.6099706744868035,0.5303326810176126,80.37814887754163,0.15053763440860216
4.16,0.6021505376344086,0.525440313111546,79.98701433312537,0.14467253176930597
4.168,0.5943304007820137,0.5303326810176126,79.79144706091725,0.13880742913000976
4.176,0.5874877810361682,0.5303326810176126,79.40031251650099,0.13391984359726294
4.184,0.581622678396872,0.5303326810176126,79.20474524429285,0.1300097751710655
4.192,0.5757575757575758,0.5352250489236791,78.81361069987659,0.12609970674486803
4.2,0.570869990224829,0.5547945205479452,78.42247615546033,0.12218963831867058
4.208,0.5669599217986315,0.5499021526418787,78.03134161104407,0.11925708699902249
4.216,0.5620723362658846,0.5596868884540117,77.83577433883593,0.11534701857282502
4.224,0.5571847507331378,0.45499021526418787,77.44463979441967,0.11241446725317693
4.232,0.5532746823069403,0.4295499021526419,77.05350525000341,0.10850439882697947
4.24,0.5483870967741935,0.350293542074364,76.66237070558715,0.10459433040078202
4.248,0.5434995112414467,0.34442270058708413,76.46680343337903,0.10263929618768329
4.256,0.5376344086021505,0.38943248532289626,76.07566888896277,0.10068426197458455
4.264,0.530791788856305,0.4354207436399217,75.88010161675463,0.09872922776148582
4.272,0.5239491691104594,0.474559686888454,75.48896707233837,0.09775171065493646
4.28,0.5161290322580645,0.5,75.29339980013025,0.09579667644183773
4.288,0.509286412512219,0.5097847358121331,74.90226525571398,0.09481915933528837
4.296,0.5034213098729228,0.5401174168297456,74.70669798350585,0.093841642228739
4.304,0.4995112414467253,0.5596868884540117,74.31556343908959,0.09188660801564028
4.312,0.4965786901270772,0.5802348336594912,73.92442889467333,0.09188660801564028
4.32,0.49266862170087977,0.5900195694716243,73.53329435025707,0.09090909090909091
4.328,0.4897360703812317,0.5949119373776908,73.33772707804894,0.09090909090909091
4.336,0.4868035190615836,0.5998043052837574,72.94659253363268,0.09188660801564028
4.344,0.4809384164222874,0.5949119373776908,72.55545798921642,0.09188660801564028
4.352,0.4750733137829912,0.5998043052837574,72.16432344480016,0.09286412512218964
4.36,0.47116324535679377,0.5949119373776908,71.7731889003839,0.093841642228739
4.368,0.4662756598240469,0.6046966731898239,71.38205435596763,0.09481915933528837
4.376,0.4633431085043988,0.5998043052837574,70.99091981155136,0.09579667644183773
4.384,0.4604105571847507,0.6046966731898239,70.5997852671351,0.0967741935483871
4.392,0.4574780058651026,0.6046966731898239,70.40421799492698,0.09775171065493646
4.4,0.45454545454545453,0.6154598825831703,70.01308345051072,0.09872922776148582
4.408,0.45161290322580644,0.6154598825831703,69.42638163388632,0.09970674486803519
4.416,0.44868035190615835,0.6203522504892368,69.03524708947006,0.10166177908113393
4.424,0.4467253176930596,0.6252446183953033,68.83967981726194,0.10361681329423265
4.432,0.44574780058651026,0.6350293542074364,68.44854527284568,0.10557184750733138
4.44,0.44379276637341153,0.6301369863013698,68.05741072842942,0.10850439882697947
4.448,0.44086021505376344,0.639921722113503,67.66627618401316,0.1104594330400782
4.456,0.4389051808406647,0.6350293542074364,67.47070891180502,0.11241446725317693
4.464,0.4359726295210166,0.639921722113503,67.47070891180502,0.11436950146627566
4.472,0.43304007820136853,0.6350293542074364,67.86184345622128,0.11632453567937438
4.48,0.4310850439882698,0.6301369863013698,69.42638163388632,0.11730205278592376
4.488,0.4281524926686217,0.6154598825831703,72.75102526142454,0.11827956989247312
4.496,0.4252199413489736,0.6046966731898239,78.61804342766847,0.12023460410557185
